Date,CSCO,SBUX,AMZN,MSFT,AMD,FB,TSLA,ZNGA,QCOM,AAPL
2015-11-13,41.43426294820717,10.358565737051793,3.9840637450199203,30.278884462151396,53.386454183266935,1.593625498007968,2.3904382470119523,51.39442231075697,27.09163346613546,3.9840637450199203
2015-11-16,94.02390438247012,100.0,60.95617529880478,83.26693227091633,53.386454183266935,57.37051792828685,97.60956175298804,60.95617529880478,97.60956175298804,96.41434262948208
2015-11-17,48.60557768924303,27.49003984063745,14.741035856573705,31.47410358565737,28.286852589641434,59.7609561752988,37.05179282868526,51.39442231075697,62.94820717131474,15.139442231075698
2015-11-18,64.14342629482071,95.2191235059761,98.40637450199203,97.21115537848605,93.62549800796813,93.22709163346613,92.43027888446215,100.0,2.3904382470119523,91.63346613545816
2015-11-19,76.09561752988049,13.944223107569721,34.66135458167331,44.62151394422311,82.47011952191235,13.944223107569721,61.75298804780876,51.39442231075697,41.832669322709165,67.72908366533865
2015-11-20,42.23107569721115,50.99601593625498,51.79282868525896,44.62151394422311,89.64143426294821,70.11952191235059,34.26294820717131,76.89243027888446,82.47011952191235,55.776892430278885
2015-11-23,23.10756972111554,75.2988047808765,77.68924302788845,42.23107569721115,53.386454183266935,39.44223107569721,54.18326693227092,51.39442231075697,39.8406374501992,18.725099601593627
2015-11-24,51.39442231075697,42.23107569721115,37.45019920318725,67.33067729083665,86.45418326693228,41.03585657370518,75.69721115537848,84.4621513944223,72.11155378486056,86.45418326693228
2015-11-25,34.66135458167331,60.55776892430279,50.99601593625498,6.374501992031872,61.354581673306775,14.342629482071713,95.2191235059761,84.86055776892431,27.09163346613546,2.3904382470119523
2015-11-27,65.73705179282868,46.21513944223108,1.9920318725099602,71.31474103585657,14.741035856573705,35.059760956175296,54.18326693227092,84.06374501992032,30.677290836653388,23.10756972111554
2015-11-30,29.083665338645417,11.155378486055778,10.358565737051793,37.05179282868526,58.56573705179283,9.9601593625498,34.26294820717131,27.888446215139442,68.12749003984064,60.55776892430279
2015-12-01,97.21115537848605,59.7609561752988,69.32270916334662,97.21115537848605,33.06772908366534,99.60159362549801,96.81274900398407,67.33067729083665,90.0398406374502,15.139442231075698
2015-12-02,42.23107569721115,8.764940239043824,22.310756972111555,39.44223107569721,30.677290836653388,24.302788844621514,9.163346613545817,88.44621513944223,44.62151394422311,35.85657370517928
2015-12-03,3.9840637450199203,5.9760956175298805,14.342629482071713,8.764940239043824,39.44223107569721,18.326693227091635,29.083665338645417,12.749003984063744,25.49800796812749,27.09163346613546
2015-12-04,98.80478087649402,96.81274900398407,75.69721115537848,96.01593625498008,87.25099601593625,70.5179282868526,29.48207171314741,62.15139442231076,58.96414342629482,97.60956175298804
2015-12-07,34.26294820717131,60.95617529880478,31.47410358565737,49.800796812749006,88.04780876494024,27.888446215139442,68.12749003984064,36.65338645418327,56.17529880478088,39.04382470119522
2015-12-08,42.62948207171315,80.4780876494024,91.23505976095618,64.54183266932272,66.53386454183267,97.60956175298804,42.62948207171315,49.800796812749006,11.952191235059761,70.11952191235059
2015-12-09,27.888446215139442,30.278884462151396,17.131474103585656,29.083665338645417,35.45816733067729,17.529880478087648,32.27091633466136,19.12350597609562,13.147410358565738,11.952191235059761
2015-12-10,54.581673306772906,86.85258964143426,28.685258964143426,36.65338645418327,81.27490039840637,56.17529880478088,75.69721115537848,75.2988047808765,43.82470119521912,55.776892430278885
2015-12-11,1.1952191235059761,11.952191235059761,14.342629482071713,13.944223107569721,24.302788844621514,2.3904382470119523,1.593625498007968,10.756972111553784,10.756972111553784,9.163346613545817
2015-12-14,70.5179282868526,42.62948207171315,91.23505976095618,74.5019920318725,36.254980079681275,88.44621513944223,58.56573705179283,77.29083665338645,33.06772908366534,56.97211155378486
2015-12-15,65.73705179282868,4.780876494023905,23.50597609561753,15.53784860557769,53.386454183266935,20.717131474103585,42.62948207171315,75.2988047808765,54.581673306772906,24.302788844621514
2015-12-16,72.50996015936255,49.40239043824701,89.64143426294821,68.52589641434263,95.2191235059761,77.29083665338645,96.41434262948208,54.581673306772906,41.03585657370518,55.37848605577689
2015-12-17,1.1952191235059761,3.9840637450199203,3.9840637450199203,17.131474103585656,79.28286852589642,4.780876494023905,45.81673306772908,81.27490039840637,3.585657370517928,1.593625498007968
2015-12-18,14.342629482071713,21.91235059760956,29.8804780876494,2.3904382470119523,23.904382470119522,5.577689243027889,28.685258964143426,92.82868525896414,50.199203187250994,12.350597609561753
2015-12-21,63.34661354581673,87.64940239043824,29.48207171314741,46.21513944223108,84.86055776892431,46.21513944223108,58.96414342629482,36.65338645418327,94.42231075697211,53.386454183266935
2015-12-22,57.37051792828685,52.58964143426295,27.49003984063745,67.33067729083665,98.40637450199203,68.52589641434263,6.772908366533865,11.155378486055778,86.85258964143426,45.81673306772908
2015-12-23,98.80478087649402,55.776892430278885,36.254980079681275,63.745019920318725,67.72908366533865,17.131474103585656,23.10756972111554,61.75298804780876,32.27091633466136,93.62549800796813
2015-12-24,36.254980079681275,37.45019920318725,41.43426294820717,23.904382470119522,62.94820717131474,68.52589641434263,49.800796812749006,89.24302788844622,81.67330677290836,1.9920318725099602
2015-12-28,52.98804780876494,58.96414342629482,100.0,81.27490039840637,81.27490039840637,85.2589641434263,27.09163346613546,49.40239043824701,60.95617529880478,29.083665338645417
2015-12-29,94.02390438247012,88.84462151394422,96.01593625498008,65.73705179282868,25.099601593625497,80.87649402390439,97.21115537848605,15.936254980079681,76.09561752988049,86.85258964143426
2015-12-30,17.131474103585656,15.139442231075698,34.26294820717131,24.701195219123505,43.42629482071713,11.155378486055778,60.1593625498008,70.11952191235059,19.9203187250996,7.569721115537849
2015-12-31,8.764940239043824,7.171314741035856,1.1952191235059761,7.171314741035856,9.163346613545817,1.1952191235059761,65.33864541832669,50.59760956175299,41.832669322709165,9.163346613545817
2016-01-04,52.58964143426295,24.701195219123505,11.952191235059761,66.13545816733068,52.191235059760956,52.191235059760956,14.342629482071713,15.139442231075698,78.48605577689243,93.62549800796813
2016-01-05,16.733067729083665,37.05179282868526,7.968127490039841,56.17529880478088,41.832669322709165,44.62151394422311,25.89641434262948,9.9601593625498,3.9840637450199203,3.9840637450199203
2016-01-06,34.66135458167331,77.29083665338645,78.48605577689243,23.10756972111554,14.342629482071713,85.65737051792829,37.84860557768924,70.11952191235059,66.13545816733068,54.581673306772906
2016-01-07,39.44223107569721,39.8406374501992,17.529880478087648,22.709163346613547,10.756972111553784,13.54581673306773,66.13545816733068,24.302788844621514,6.772908366533865,23.904382470119522
2016-01-08,3.585657370517928,12.749003984063744,7.968127490039841,46.21513944223108,11.952191235059761,7.569721115537849,7.569721115537849,1.9920318725099602,1.593625498007968,18.326693227091635
2016-01-11,96.41434262948208,85.2589641434263,60.55776892430279,38.24701195219124,91.63346613545816,41.43426294820717,18.725099601593627,14.342629482071713,37.84860557768924,43.42629482071713
2016-01-12,29.8804780876494,96.81274900398407,17.92828685258964,50.199203187250994,45.0199203187251,53.386454183266935,39.8406374501992,37.05179282868526,50.59760956175299,41.03585657370518
2016-01-13,2.3904382470119523,1.1952191235059761,0.398406374501992,2.7888446215139444,17.131474103585656,0.398406374501992,0.398406374501992,10.358565737051793,18.326693227091635,14.342629482071713
2016-01-14,45.0199203187251,82.86852589641434,68.12749003984064,80.4780876494024,20.318725099601593,72.90836653386454,63.745019920318725,50.59760956175299,86.85258964143426,66.93227091633466
2016-01-15,26.693227091633467,81.27490039840637,44.223107569721115,35.45816733067729,22.709163346613547,68.12749003984064,93.62549800796813,72.50996015936255,40.2390438247012,70.5179282868526
2016-01-19,58.167330677290835,40.2390438247012,40.63745019920319,14.342629482071713,16.733067729083665,31.07569721115538,25.89641434262948,13.54581673306773,29.48207171314741,25.89641434262948
2016-01-20,21.51394422310757,36.254980079681275,59.7609561752988,66.93227091633466,45.81673306772908,62.54980079681275,45.418326693227094,32.669322709163346,62.54980079681275,68.12749003984064
2016-01-21,29.48207171314741,89.64143426294821,53.78486055776892,20.318725099601593,91.63346613545816,36.65338645418327,40.2390438247012,89.64143426294821,71.71314741035856,43.02788844621514
2016-01-22,27.49003984063745,96.81274900398407,74.9003984063745,95.2191235059761,25.49800796812749,83.26693227091633,31.07569721115538,93.62549800796813,66.13545816733068,97.21115537848605
2016-01-25,15.53784860557769,0.398406374501992,45.0199203187251,38.645418326693225,93.62549800796813,11.55378486055777,21.51394422310757,24.302788844621514,25.89641434262948,3.187250996015936
2016-01-26,93.22709163346613,86.45418326693228,39.8406374501992,71.31474103585657,17.529880478087648,38.645418326693225,31.47410358565737,62.94820717131474,86.45418326693228,53.78486055776892
2016-01-27,23.904382470119522,9.9601593625498,5.9760956175298805,10.358565737051793,75.2988047808765,0.796812749003984,16.334661354581673,33.46613545816733,32.669322709163346,8.764940239043824
2016-01-28,5.9760956175298805,90.43824701195219,88.84462151394422,58.56573705179283,6.374501992031872,68.52589641434263,45.418326693227094,37.84860557768924,1.1952191235059761,59.7609561752988
2016-01-29,87.25099601593625,96.41434262948208,87.64940239043824,65.33864541832669,97.21115537848605,94.8207171314741,64.14342629482071,64.9402390438247,91.23505976095618,94.8207171314741
2016-02-01,55.776892430278885,76.09561752988049,33.864541832669325,28.685258964143426,32.669322709163346,90.83665338645419,78.08764940239044,54.18326693227092,86.05577689243027,51.79282868525896
2016-02-02,6.374501992031872,49.800796812749006,3.585657370517928,6.772908366533865,14.342629482071713,45.418326693227094,5.9760956175298805,23.904382470119522,7.968127490039841,27.888446215139442
2016-02-03,52.191235059760956,20.318725099601593,9.9601593625498,17.131474103585656,61.75298804780876,24.302788844621514,6.772908366533865,25.49800796812749,84.4621513944223,73.70517928286853
2016-02-04,83.26693227091633,9.163346613545817,80.4780876494024,43.02788844621514,60.1593625498008,23.50597609561753,80.87649402390439,72.50996015936255,90.43824701195219,67.72908366533865
2016-02-05,9.56175298804781,0.796812749003984,1.593625498007968,6.374501992031872,3.585657370517928,2.3904382470119523,17.529880478087648,14.741035856573705,8.764940239043824,12.749003984063744
2016-02-08,82.86852589641434,81.27490039840637,56.17529880478088,41.03585657370518,33.46613545816733,41.43426294820717,4.780876494023905,1.1952191235059761,64.14342629482071,87.64940239043824
2016-02-09,60.55776892430279,82.07171314741036,59.7609561752988,58.167330677290835,54.9800796812749,74.10358565737052,69.32270916334662,26.693227091633467,45.81673306772908,67.72908366533865
2016-02-10,1.593625498007968,41.03585657370518,48.20717131474104,35.059760956175296,23.10756972111554,39.44223107569721,21.51394422310757,92.43027888446215,15.936254980079681,15.936254980079681
2016-02-11,88.44621513944223,79.6812749003984,76.89243027888446,82.86852589641434,66.13545816733068,70.11952191235059,47.41035856573705,52.191235059760956,73.30677290836654,51.79282868525896
2016-02-12,68.12749003984064,62.15139442231076,38.645418326693225,62.54980079681275,14.342629482071713,18.725099601593627,36.65338645418327,57.76892430278885,89.24302788844622,46.21513944223108
2016-02-16,91.23505976095618,24.302788844621514,58.167330677290835,59.36254980079681,33.864541832669325,16.334661354581673,29.083665338645417,50.59760956175299,92.82868525896414,89.64143426294821
2016-02-17,83.26693227091633,85.2589641434263,66.93227091633466,88.04780876494024,80.87649402390439,83.66533864541833,93.62549800796813,58.167330677290835,98.00796812749005,88.04780876494024
2016-02-18,47.41035856573705,12.350597609561753,0.796812749003984,36.65338645418327,38.645418326693225,5.179282868525896,9.56175298804781,14.342629482071713,76.09561752988049,1.593625498007968
2016-02-19,99.60159362549801,78.88446215139442,91.63346613545816,34.66135458167331,40.2390438247012,88.04780876494024,84.4621513944223,95.61752988047809,64.54183266932272,55.37848605577689
2016-02-22,21.115537848605577,62.54980079681275,96.81274900398407,75.69721115537848,86.05577689243027,80.4780876494024,96.41434262948208,27.09163346613546,100.0,79.6812749003984
2016-02-23,1.9920318725099602,47.41035856573705,39.04382470119522,0.796812749003984,7.171314741035856,16.733067729083665,57.76892430278885,78.48605577689243,15.139442231075698,4.780876494023905
2016-02-24,86.45418326693228,71.31474103585657,70.5179282868526,76.09561752988049,69.32270916334662,85.2589641434263,82.07171314741036,95.61752988047809,91.63346613545816,87.64940239043824
2016-02-25,67.33067729083665,69.32270916334662,49.00398406374502,60.55776892430279,59.7609561752988,72.90836653386454,89.24302788844622,88.44621513944223,54.9800796812749,72.90836653386454
2016-02-26,9.163346613545817,21.91235059760956,20.717131474103585,1.9920318725099602,74.5019920318725,31.47410358565737,64.54183266932272,66.13545816733068,23.10756972111554,45.0199203187251
2016-02-29,23.10756972111554,45.418326693227094,45.0199203187251,18.725099601593627,94.8207171314741,33.06772908366534,48.60557768924303,39.8406374501992,25.89641434262948,49.40239043824701
2016-03-01,82.07171314741036,96.01593625498008,100.0,100.0,63.745019920318725,99.60159362549801,14.342629482071713,54.581673306772906,99.60159362549801,96.01593625498008
2016-03-02,70.91633466135458,36.254980079681275,43.82470119521912,86.05577689243027,94.02390438247012,53.78486055776892,88.84462151394422,25.49800796812749,79.28286852589642,62.54980079681275
2016-03-03,36.65338645418327,42.62948207171315,48.60557768924303,17.529880478087648,80.0796812749004,29.8804780876494,82.86852589641434,68.52589641434263,45.0199203187251,90.43824701195219
