Date,CSCO,SBUX,AMZN,MSFT,AMD,FB,TSLA,ZNGA,QCOM,AAPL
2015-11-16,15.139442231075698,92.82868525896414,97.60956175298804,97.21115537848605,25.89641434262948,96.81274900398407,33.864541832669325,28.685258964143426,2.3904382470119523,29.083665338645417
2015-11-17,16.334661354581673,92.43027888446215,97.21115537848605,94.42231075697211,25.49800796812749,97.60956175298804,33.864541832669325,29.083665338645417,3.585657370517928,26.294820717131476
2015-11-18,23.10756972111554,94.8207171314741,99.20318725099601,97.21115537848605,32.27091633466136,98.40637450199203,44.62151394422311,47.41035856573705,0.0,43.02788844621514
2015-11-19,29.48207171314741,94.02390438247012,98.80478087649402,97.21115537848605,33.864541832669325,97.21115537848605,45.418326693227094,44.223107569721115,0.398406374501992,45.0199203187251
2015-11-20,35.059760956175296,96.01593625498008,99.60159362549801,98.40637450199203,38.645418326693225,98.00796812749005,43.02788844621514,47.01195219123506,0.796812749003984,47.41035856573705
2015-11-23,30.677290836653388,98.40637450199203,100.0,98.40637450199203,39.04382470119522,97.21115537848605,38.645418326693225,47.41035856573705,0.796812749003984,42.62948207171315
2015-11-24,25.89641434262948,94.8207171314741,99.20318725099601,98.80478087649402,54.18326693227092,96.01593625498008,39.04382470119522,49.00398406374502,1.1952191235059761,44.62151394422311
2015-11-25,25.099601593625497,96.01593625498008,99.60159362549801,94.8207171314741,56.57370517928287,95.61752988047809,53.386454183266935,55.776892430278885,1.1952191235059761,42.62948207171315
2015-11-27,27.49003984063745,95.61752988047809,99.20318725099601,95.61752988047809,53.386454183266935,95.61752988047809,56.17529880478088,60.55776892430279,0.796812749003984,42.62948207171315
2015-11-30,25.89641434262948,91.63346613545816,97.21115537848605,98.80478087649402,56.57370517928287,94.02390438247012,53.78486055776892,54.18326693227092,1.1952191235059761,43.42629482071713
2015-12-01,35.85657370517928,91.23505976095618,100.0,100.0,54.9800796812749,97.60956175298804,60.1593625498008,56.57370517928287,2.3904382470119523,41.832669322709165
2015-12-02,31.47410358565737,90.43824701195219,99.20318725099601,99.60159362549801,41.03585657370518,95.61752988047809,57.76892430278885,60.95617529880478,3.9840637450199203,39.04382470119522
2015-12-03,18.326693227091635,85.2589641434263,96.81274900398407,96.81274900398407,39.44223107569721,93.22709163346613,58.56573705179283,53.386454183266935,3.9840637450199203,33.46613545816733
2015-12-04,33.06772908366534,92.43027888446215,97.60956175298804,100.0,45.81673306772908,95.61752988047809,53.386454183266935,60.95617529880478,5.577689243027889,46.21513944223108
2015-12-07,33.864541832669325,93.22709163346613,96.81274900398407,99.60159362549801,58.167330677290835,94.42231075697211,54.9800796812749,56.97211155378486,6.374501992031872,42.62948207171315
2015-12-08,23.10756972111554,94.8207171314741,99.20318725099601,99.20318725099601,60.1593625498008,96.41434262948208,50.59760956175299,55.37848605577689,3.187250996015936,42.23107569721115
2015-12-09,13.944223107569721,88.84462151394422,94.42231075697211,98.00796812749005,58.167330677290835,92.03187250996017,47.808764940239044,47.01195219123506,1.1952191235059761,35.85657370517928
2015-12-10,14.342629482071713,92.43027888446215,93.62549800796813,98.80478087649402,62.54980079681275,93.22709163346613,50.99601593625498,49.00398406374502,1.1952191235059761,37.05179282868526
2015-12-11,9.9601593625498,84.06374501992032,89.64143426294821,92.82868525896414,59.36254980079681,86.85258964143426,35.85657370517928,23.904382470119522,0.0,23.50597609561753
2015-12-14,13.147410358565738,84.06374501992032,92.03187250996017,97.60956175298804,56.57370517928287,91.63346613545816,39.44223107569721,44.62151394422311,0.0,19.12350597609562
2015-12-15,17.529880478087648,84.4621513944223,92.03187250996017,97.60956175298804,60.1593625498008,90.83665338645419,44.62151394422311,49.00398406374502,1.1952191235059761,11.55378486055777
2015-12-16,25.099601593625497,85.2589641434263,98.40637450199203,100.0,67.33067729083665,96.41434262948208,58.96414342629482,53.78486055776892,1.593625498007968,13.147410358565738
2015-12-17,13.944223107569721,81.27490039840637,96.01593625498008,98.40637450199203,68.12749003984064,94.8207171314741,58.56573705179283,55.37848605577689,0.796812749003984,3.9840637450199203
2015-12-18,11.952191235059761,78.08764940239044,93.22709163346613,91.23505976095618,64.14342629482071,88.44621513944223,52.58964143426295,62.15139442231076,0.398406374501992,1.593625498007968
2015-12-21,13.944223107569721,81.27490039840637,93.22709163346613,95.2191235059761,67.72908366533865,90.83665338645419,57.37051792828685,56.97211155378486,4.382470119521912,3.187250996015936
2015-12-22,18.326693227091635,84.06374501992032,92.03187250996017,98.00796812749005,88.04780876494024,92.82868525896414,50.59760956175299,51.39442231075697,5.577689243027889,3.187250996015936
2015-12-23,32.27091633466136,84.86055776892431,92.43027888446215,99.20318725099601,89.24302788844622,89.64143426294821,50.199203187250994,63.34661354581673,5.577689243027889,4.780876494023905
2015-12-24,31.872509960159363,84.4621513944223,91.23505976095618,97.60956175298804,91.63346613545816,90.83665338645419,52.98804780876494,73.70517928286853,7.968127490039841,4.780876494023905
2015-12-28,29.8804780876494,84.06374501992032,97.60956175298804,99.60159362549801,92.43027888446215,93.62549800796813,49.00398406374502,70.5179282868526,8.366533864541832,3.187250996015936
2015-12-29,41.43426294820717,88.04780876494024,100.0,100.0,92.43027888446215,97.60956175298804,60.1593625498008,63.745019920318725,9.163346613545817,6.374501992031872
2015-12-30,37.84860557768924,86.45418326693228,99.60159362549801,99.60159362549801,91.63346613545816,94.42231075697211,60.55776892430279,70.5179282868526,9.163346613545817,3.9840637450199203
2015-12-31,24.701195219123505,82.07171314741036,97.60956175298804,96.01593625498008,89.24302788844622,88.44621513944223,62.15139442231076,70.5179282868526,9.163346613545817,0.796812749003984
2016-01-04,13.147410358565738,74.10358565737052,84.06374501992032,92.03187250996017,85.65737051792829,82.07171314741036,43.42629482071713,51.79282868525896,9.56175298804781,1.1952191235059761
2016-01-05,12.350597609561753,74.9003984063745,83.66533864541833,93.22709163346613,82.86852589641434,82.47011952191235,43.42629482071713,46.21513944223108,6.772908366533865,0.0
2016-01-06,8.764940239043824,72.90836653386454,83.26693227091633,86.45418326693228,66.53386454183267,82.47011952191235,38.24701195219124,48.60557768924303,4.382470119521912,0.0
2016-01-07,2.3904382470119523,62.94820717131474,80.0796812749004,79.6812749003984,41.832669322709165,78.48605577689243,31.872509960159363,28.685258964143426,0.0,0.0
2016-01-08,0.398406374501992,62.15139442231076,79.6812749003984,79.6812749003984,34.26294820717131,77.29083665338645,26.693227091633467,13.54581673306773,0.0,0.398406374501992
2016-01-11,1.9920318725099602,70.5179282868526,81.27490039840637,79.28286852589642,57.76892430278885,77.29083665338645,22.709163346613547,11.952191235059761,0.398406374501992,0.796812749003984
2016-01-12,2.7888446215139444,77.68924302788845,81.27490039840637,80.0796812749004,63.34661354581673,79.28286852589642,24.302788844621514,12.350597609561753,1.1952191235059761,1.1952191235059761
2016-01-13,0.0,70.5179282868526,78.08764940239044,78.08764940239044,41.03585657370518,72.90836653386454,10.358565737051793,8.366533864541832,0.796812749003984,0.796812749003984
2016-01-14,0.796812749003984,76.09561752988049,78.08764940239044,81.27490039840637,38.645418326693225,78.08764940239044,17.92828685258964,13.944223107569721,3.585657370517928,1.593625498007968
2016-01-15,0.0,70.91633466135458,76.49402390438247,77.29083665338645,29.083665338645417,69.7211155378486,16.334661354581673,8.764940239043824,0.0,0.796812749003984
2016-01-19,0.398406374501992,73.30677290836654,77.29083665338645,76.89243027888446,22.709163346613547,70.91633466135458,15.936254980079681,1.593625498007968,1.1952191235059761,0.398406374501992
2016-01-20,0.0,62.15139442231076,76.49402390438247,76.89243027888446,11.952191235059761,67.33067729083665,7.569721115537849,0.398406374501992,0.796812749003984,0.796812749003984
2016-01-21,0.398406374501992,76.49402390438247,77.29083665338645,76.09561752988049,31.872509960159363,64.9402390438247,8.764940239043824,6.772908366533865,3.585657370517928,0.0
2016-01-22,0.796812749003984,76.89243027888446,78.08764940239044,78.08764940239044,29.8804780876494,77.68924302788845,11.55378486055777,15.936254980079681,6.772908366533865,4.382470119521912
2016-01-25,0.796812749003984,66.53386454183267,78.08764940239044,77.29083665338645,34.66135458167331,74.5019920318725,6.374501992031872,12.350597609561753,5.179282868525896,3.187250996015936
2016-01-26,1.9920318725099602,72.50996015936255,78.48605577689243,77.68924302788845,31.47410358565737,75.69721115537848,3.9840637450199203,17.92828685258964,7.968127490039841,4.382470119521912
2016-01-27,1.593625498007968,65.73705179282868,76.49402390438247,76.09561752988049,36.254980079681275,67.33067729083665,0.796812749003984,18.326693227091635,4.780876494023905,0.0
2016-01-28,0.796812749003984,76.89243027888446,83.66533864541833,76.89243027888446,31.872509960159363,100.0,1.9920318725099602,19.9203187250996,0.0,0.398406374501992
2016-01-29,3.187250996015936,86.05577689243027,76.09561752988049,93.22709163346613,41.832669322709165,100.0,4.780876494023905,28.286852589641434,0.398406374501992,3.187250996015936
2016-02-01,2.3904382470119523,90.0398406374502,74.5019920318725,90.83665338645419,38.24701195219124,100.0,8.366533864541832,23.50597609561753,3.187250996015936,1.1952191235059761
2016-02-02,0.0,85.2589641434263,70.5179282868526,80.0796812749004,27.49003984063745,99.60159362549801,0.0,8.366533864541832,0.0,0.796812749003984
2016-02-03,1.1952191235059761,76.89243027888446,60.1593625498008,75.69721115537848,32.27091633466136,99.20318725099601,0.0,7.968127490039841,0.796812749003984,1.593625498007968
2016-02-04,3.585657370517928,69.32270916334662,64.9402390438247,74.9003984063745,34.26294820717131,98.40637450199203,0.398406374501992,13.54581673306773,1.593625498007968,2.7888446215139444
2016-02-05,0.398406374501992,44.223107569721115,49.00398406374502,71.71314741035856,26.693227091633467,82.86852589641434,0.0,2.3904382470119523,0.796812749003984,0.398406374501992
2016-02-08,1.593625498007968,42.23107569721115,46.21513944223108,71.31474103585657,22.310756972111555,76.89243027888446,0.0,0.0,0.796812749003984,1.593625498007968
2016-02-09,0.0,43.82470119521912,44.223107569721115,70.91633466135458,20.318725099601593,76.09561752988049,0.398406374501992,0.0,0.796812749003984,1.593625498007968
2016-02-10,0.0,46.21513944223108,46.613545816733065,71.31474103585657,15.53784860557769,76.89243027888446,0.0,0.796812749003984,0.0,1.1952191235059761
2016-02-11,8.366533864541832,45.81673306772908,49.00398406374502,70.91633466135458,17.529880478087648,76.89243027888446,1.1952191235059761,0.0,0.398406374501992,0.398406374501992
2016-02-12,9.163346613545817,50.99601593625498,49.800796812749006,72.11155378486056,14.741035856573705,77.29083665338645,1.593625498007968,0.398406374501992,2.7888446215139444,0.796812749003984
2016-02-16,16.733067729083665,53.78486055776892,53.386454183266935,73.30677290836654,15.139442231075698,76.09561752988049,1.9920318725099602,0.796812749003984,7.968127490039841,5.577689243027889
2016-02-17,24.701195219123505,63.34661354581673,62.54980079681275,77.68924302788845,22.310756972111555,87.64940239043824,2.7888446215139444,1.1952191235059761,13.54581673306773,8.366533864541832
2016-02-18,24.701195219123505,57.37051792828685,55.37848605577689,76.09561752988049,22.709163346613547,79.6812749003984,2.7888446215139444,1.1952191235059761,17.92828685258964,3.585657370517928
2016-02-19,26.294820717131476,63.34661354581673,62.54980079681275,73.70517928286853,23.10756972111554,84.06374501992032,2.7888446215139444,1.9920318725099602,19.9203187250996,3.585657370517928
2016-02-22,26.693227091633467,72.90836653386454,70.91633466135458,78.08764940239044,33.46613545816733,94.8207171314741,4.780876494023905,1.9920318725099602,23.904382470119522,7.569721115537849
2016-02-23,21.115537848605577,69.32270916334662,70.11952191235059,71.71314741035856,29.48207171314741,88.44621513944223,4.780876494023905,2.7888446215139444,23.10756972111554,2.7888446215139444
2016-02-24,24.701195219123505,66.93227091633466,70.11952191235059,72.11155378486056,35.45816733067729,93.22709163346613,5.577689243027889,3.585657370517928,25.099601593625497,4.382470119521912
2016-02-25,27.49003984063745,71.71314741035856,70.11952191235059,74.10358565737052,36.254980079681275,96.81274900398407,6.772908366533865,4.780876494023905,25.49800796812749,7.968127490039841
2016-02-26,25.49800796812749,68.12749003984064,70.11952191235059,71.31474103585657,38.24701195219124,96.01593625498008,9.56175298804781,5.179282868525896,25.49800796812749,9.163346613545817
2016-02-29,22.310756972111555,66.93227091633466,68.52589641434263,69.32270916334662,45.81673306772908,92.43027888446215,12.350597609561753,4.382470119521912,23.50597609561753,7.968127490039841
2016-03-01,31.47410358565737,80.87649402390439,74.9003984063745,77.29083665338645,48.20717131474104,98.00796812749005,6.772908366533865,5.9760956175298805,27.49003984063745,13.944223107569721
2016-03-02,33.06772908366534,77.29083665338645,74.9003984063745,79.28286852589642,66.53386454183267,98.00796812749005,8.366533864541832,7.171314741035856,31.07569721115538,14.741035856573705
2016-03-03,32.669322709163346,73.70517928286853,74.10358565737052,76.09561752988049,78.08764940239044,97.21115537848605,16.334661354581673,7.968127490039841,28.685258964143426,15.53784860557769
2016-03-04,31.07569721115538,70.11952191235059,73.70517928286853,72.11155378486056,75.2988047808765,95.61752988047809,19.9203187250996,9.56175298804781,30.677290836653388,16.334661354581673
2016-03-07,37.45019920318725,62.94820717131474,70.11952191235059,68.12749003984064,80.0796812749004,86.05577689243027,22.709163346613547,7.171314741035856,34.26294820717131,15.936254980079681
2016-03-08,35.85657370517928,57.76892430278885,68.92430278884463,70.5179282868526,61.354581673306775,86.85258964143426,20.318725099601593,6.374501992031872,29.8804780876494,15.139442231075698
2016-03-09,51.79282868525896,52.58964143426295,68.12749003984064,78.48605577689243,54.18326693227092,93.22709163346613,26.693227091633467,5.577689243027889,27.49003984063745,15.53784860557769
2016-03-10,45.418326693227094,56.57370517928287,67.72908366533865,71.71314741035856,54.581673306772906,92.82868525896414,21.51394422310757,7.171314741035856,27.888446215139442,15.936254980079681
2016-03-11,56.97211155378486,57.37051792828685,70.5179282868526,80.0796812749004,82.86852589641434,96.81274900398407,24.701195219123505,8.366533864541832,28.685258964143426,17.529880478087648
